1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,237,241,6224,6225,6225,3881312,2329109,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,239,242,6224,6225,6225,3930760,2316757,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,241,244,6225,6226,6224,3977027,2310994,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,250,243,6224,6223,6225,4016498,2308453,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,252,245,248,6223,6224,6224,4048575,2320386,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,249,253,6222,6224,6223,4011724,2295334,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,250,254,6223,6222,6221,4019843,2314782,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,255,247,251,6221,6220,6221,4072865,2378583,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,255,247,6220,6220,6220,4055260,2401133,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,254,247,6219,6218,6220,4027056,2428363,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,249,253,6219,6217,6217,3933694,2417288,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,252,244,248,6215,6218,6217,3945218,2482350,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,250,243,6215,6217,6217,3895758,2497787,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,241,245,6215,6217,6215,3846620,2515660,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,246,239,6218,6216,6214,3798601,2519096,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,245,237,6216,6216,6217,3756836,2519934,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,236,239,6215,6218,6217,3723798,2517598,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,234,238,6217,6218,6218,3700531,2504680,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,237,240,233,6218,6218,6220,3688566,2482224,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,240,233,236,6219,6221,6219,3690494,2462957,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,232,236,239,6221,6221,6219,3652200,2396519,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,240,233,6221,6222,6222,3729247,2405627,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,240,234,237,6223,6223,6222,3765546,2382523,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,235,238,242,6224,6224,6223,3755156,2318729,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,240,243,236,6224,6224,6225,3856170,2333638,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,241,245,238,6224,6224,6226,3905993,2318281,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,240,243,6224,6224,6225,3954997,2312955,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,242,245,6225,6225,6224,3998451,2310689,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,251,244,6224,6224,6224,4033722,2311772,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,253,245,249,6224,6223,6223,4060463,2326982,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,254,246,250,6221,6224,6223,4074874,2344479,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,251,254,6221,6221,6222,4019240,2326466,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,255,247,6220,6221,6220,4065033,2388024,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,254,247,251,6219,6220,6218,4042789,2418988,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,254,246,6220,6218,6217,4008758,2441913,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,252,245,6217,6218,6218,3967170,2467180,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,244,247,6217,6217,6216,3920565,2492749,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,249,242,6217,6216,6215,3870195,2505468,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,247,240,6214,6217,6217,3821410,2516454,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,245,238,6215,6216,6216,3776473,2520476,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,237,240,6216,6218,6216,3739093,2521519,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,238,242,235,6218,6216,6217,3709852,2507801,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,237,241,234,6217,6219,6218,3692524,2491966,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,240,233,236,6218,6221,6219,3688265,2474784,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,233,236,239,6220,6219,6221,3644045,2409455,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,239,233,236,6222,6221,6220,3716049,2422816,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,240,233,236,6221,6223,6223,3747056,2395577,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,234,237,241,6225,6223,6222,3733449,2330131,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,236,239,242,6223,6224,6224,3779008,2307768,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,237,241,6225,6224,6224,3882305,2328755,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,246,239,6224,6225,6225,3930983,2312843,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,241,244,6224,6226,6224,3977939,2310981,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,250,243,6224,6224,6225,4017226,2308575,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,252,245,6224,6223,6223,4048331,2316755,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,253,246,249,6224,6222,6223,4069315,2335147,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,254,247,250,6222,6222,6221,4077323,2355102,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,255,247,251,6220,6221,6222,4072687,2379204,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,251,255,247,6219,6220,6220,4054827,2401722,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,254,247,250,6219,6219,6219,4026994,2432882,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,253,246,249,6216,6219,6218,3989116,2459236,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,252,244,248,6216,6218,6217,3944206,2482739,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,246,250,6215,6217,6217,3840476,2460351,50.0,0.84
