1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,318,308,313,6224,6225,6225,5029701,3048836,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,320,311,6224,6225,6225,5094208,3029094,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,323,313,318,6225,6226,6224,5153955,3028666,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,320,325,316,6224,6223,6225,5206671,3026152,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,328,318,323,6223,6224,6224,5247039,3043332,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,320,324,329,6222,6224,6223,5199068,3007975,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,326,331,321,6223,6222,6221,5285049,3083010,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,326,331,321,6221,6220,6221,5279530,3113817,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,331,321,326,6220,6220,6220,5257134,3153202,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,325,331,321,6219,6218,6220,5221224,3181735,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,320,324,329,6219,6217,6217,5098425,3163082,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,328,318,322,6215,6218,6217,5113762,3249479,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,325,316,320,6215,6217,6217,5050425,3272955,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,323,313,318,6215,6217,6215,4985821,3289233,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,315,321,6218,6216,6214,4854559,3239667,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,318,309,6216,6216,6217,4870544,3291199,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,316,306,311,6215,6218,6217,4826267,3287676,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,309,314,6217,6218,6218,4728086,3213537,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,312,303,6218,6218,6220,4781563,3240139,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,302,307,311,6219,6221,6219,4714965,3160115,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,302,306,311,6221,6221,6219,4732538,3127062,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,302,307,6221,6222,6222,4833582,3147717,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,313,303,6223,6223,6222,4879897,3108674,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,305,309,6224,6224,6223,4935612,3083726,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,312,316,6224,6224,6225,4927386,3004899,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,319,309,6224,6224,6226,5063056,3035090,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,322,312,316,6224,6224,6225,5125365,3030447,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,319,324,315,6225,6225,6224,5182175,3023498,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,327,317,321,6224,6224,6224,5228668,3036594,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,323,329,319,6224,6223,6223,5262981,3046689,50.0,0.87
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,325,330,320,6221,6224,6223,5281876,3069851,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,331,321,326,6221,6221,6222,5283856,3104046,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,322,326,331,6220,6221,6220,5195145,3080554,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,321,326,331,6219,6220,6218,5165933,3114294,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,320,325,330,6220,6218,6217,5123322,3147497,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,329,319,323,6217,6218,6218,5143033,3235735,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,321,326,317,6217,6217,6216,5082337,3256264,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,319,324,6217,6216,6215,4946173,3224395,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,317,322,312,6214,6217,6217,4954463,3288853,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,319,310,314,6215,6216,6216,4895570,3298261,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,317,307,6216,6218,6216,4846622,3287563,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,310,315,6218,6216,6217,4740901,3222735,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,304,308,6217,6219,6218,4786360,3258469,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,302,307,6218,6221,6219,4779817,3231060,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,302,306,311,6220,6219,6221,4722059,3143569,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,302,306,311,6222,6221,6220,4747439,3109680,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,312,303,6221,6223,6223,4855984,3124985,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,304,309,313,6225,6223,6222,4837655,3043724,50.0,0.85
