1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,376,382,6224,6225,6225,5896247,3712840,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,374,379,385,6224,6225,6225,5971514,3696560,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,377,382,389,6225,6226,6224,6041992,3690435,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,380,385,391,6224,6223,6225,6103497,3694979,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,388,394,382,6223,6224,6224,6242328,3772946,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,396,384,390,6222,6224,6223,6272139,3805065,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,386,392,398,6223,6222,6221,6195743,3765537,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,393,399,387,6221,6220,6221,6281125,3867615,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,393,399,387,6220,6220,6220,6255346,3908717,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,386,392,398,6219,6218,6220,6121416,3884491,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,391,397,385,6219,6217,6217,6153972,3989436,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,389,395,383,6215,6218,6217,6085222,4024476,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,386,392,380,6215,6217,6217,6009896,4052103,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,389,377,383,6215,6217,6215,5930753,4078520,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,380,387,6218,6216,6214,5774085,4012690,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,384,372,377,6216,6216,6217,5792937,4085488,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,381,369,375,6215,6218,6217,5740696,4073161,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,378,367,372,6217,6218,6218,5704453,4050840,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,377,365,6218,6218,6220,5688629,4012869,50.0,0.82
