1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,382,371,376,6224,6225,6225,5981290,3782311,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,385,374,379,6224,6225,6225,6057654,3766073,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,388,377,382,6225,6226,6224,6129165,3760149,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,385,392,380,6224,6223,6225,6193608,3757658,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,388,394,382,6223,6224,6224,6242328,3772946,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,396,384,390,6222,6224,6223,6272139,3805065,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,386,392,398,6223,6222,6221,6195743,3765537,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,387,393,399,6221,6220,6221,6189466,3802916,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,387,393,399,6220,6220,6220,6164011,3843466,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,392,398,386,6219,6218,6220,6212152,3950238,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,385,391,397,6219,6217,6217,6064064,3923284,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,395,383,389,6215,6218,6217,6082922,4032226,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,392,380,386,6215,6217,6217,6007631,4059841,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,378,383,389,6215,6217,6215,5846323,4004137,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,380,387,6218,6216,6214,5774085,4012690,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,384,372,377,6216,6216,6217,5792937,4085488,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,381,369,375,6215,6218,6217,5740696,4073161,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,378,367,372,6217,6218,6218,5704453,4050840,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,371,377,365,6218,6218,6220,5688629,4012869,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,364,370,6219,6221,6219,5688169,3983354,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,364,369,375,6221,6221,6219,5627947,3871091,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,375,364,6221,6222,6222,5750175,3892993,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,377,365,371,6223,6223,6222,5802948,3859685,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,367,372,379,6224,6224,6223,5785984,3753639,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,375,381,369,6224,6224,6225,5945537,3786590,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,384,372,378,6224,6224,6226,6020611,3772763,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,381,387,375,6224,6224,6225,6097084,3754420,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,378,384,390,6225,6225,6224,6074691,3691290,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,381,387,393,6224,6224,6224,6129813,3701353,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,389,395,383,6224,6223,6223,6260872,3784295,50.0,0.86
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,397,385,391,6221,6224,6223,6281386,3820961,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,399,386,392,6221,6221,6222,6284537,3856269,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,399,387,393,6220,6221,6220,6267950,3896164,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,399,386,393,6219,6220,6218,6232878,3937737,50.0,0.85
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,391,398,386,6220,6218,6217,6183939,3970516,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,384,390,396,6217,6218,6218,6030575,3941783,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,382,387,394,6217,6217,6216,5958808,3972694,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,379,385,391,6217,6216,6215,5883105,3995756,50.0,0.83
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,388,376,382,6214,6217,6217,5892844,4084504,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,385,373,379,6215,6216,6216,5823330,4087722,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,370,376,382,6216,6218,6216,5682393,4006728,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,373,380,368,6218,6216,6217,5722015,4055187,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,377,366,371,6217,6219,6218,5692942,4036177,50.0,0.82
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,376,364,370,6218,6221,6219,5684940,4002165,50.0,0.82
