1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,155,155,155,37990,37987,37992,14883118,9682300,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,157,156,156,37990,37991,37988,15082142,9641845,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,158,157,158,37988,37992,37988,15209607,9633755,50.0,0.84
1,1,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,159,160,159,37965,37965,37967,15448597,9613917,50.0,0.85
0,1,1,FALSE,TRUE,1,FALSE,TRUE,FALSE,197,197,196,37866,37863,37866,20075307,9974284,50.0,0.9
0,1,1,FALSE,TRUE,1,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0.0,0.0
0,1,1,FALSE,TRUE,1,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0.0,0.0
0,1,1,FALSE,TRUE,1,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0.0,0.0
0,1,1,FALSE,TRUE,1,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0.0,0.0
0,1,1,FALSE,TRUE,1,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0.0,0.0
0,1,1,FALSE,TRUE,1,FALSE,TRUE,FALSE,0,0,0,0,0,0,0,0,0.0,0.0
